0.24774 0.0410796 0.0560249 0.636386 0.0187689 
0.0633205 0.329005 0.539393 0.0122661 0.0560157 
0.120169 0.159286 0.326254 0.113477 0.280814 
0.233229 0.0806777 0.407473 0.18446 0.0941601 
0.137164 0.391862 0.174324 0.280327 0.0163228 
0.066401 0.222695 0.275339 0.068893 0.366672 
0.207765 0.419631 0.0425584 0.0780323 0.252013 
0.226487 0.181078 0.0762977 0.0823245 0.433813 
0.29101 0.0100284 0.00530086 0.17054 0.523122 
0.117612 0.0569315 0.0620268 0.185587 0.577842 
0.343373 0.0495163 0.0345398 0.257972 0.314599 
0.153921 0.0708703 0.00117508 0.52219 0.251843 
0.0345185 0.193388 0.204398 0.310753 0.256943 
0.10524 0.266927 0.101666 0.258698 0.267468 
0.00726936 0.408242 0.215515 0.123166 0.245807 
0.0696288 0.212618 0.00820979 0.16196 0.547583 
0.273574 0.354806 0.21529 0.00383831 0.152492 
0.233185 0.177641 0.319151 0.268899 0.00112362 
0.0398619 0.243396 0.200359 0.241211 0.275171 
0.269519 0.349621 0.0317501 0.345305 0.00380374 
0.4431 0.00658312 0.234949 0.0790872 0.236281 
0.189497 0.480747 0.30433 0.0230272 0.00239851 
0.00303184 0.300525 0.301471 0.19177 0.203203 
0.0158866 0.0109155 0.0986922 0.661266 0.21324 
0.0920581 0.120714 0.129282 0.483954 0.173991 
0.139674 0.144023 0.114775 0.188949 0.412579 
0.00486349 0.408882 0.407914 0.0676992 0.110641 
0.0108425 0.0788684 0.368366 0.516358 0.0255646 
0.272887 0.0796349 0.000589336 0.530476 0.116413 
0.438411 0.015952 0.070028 0.0747325 0.400877 
0.0730721 0.139817 0.249024 0.416403 0.121684 
0.0649796 0.152241 0.348737 0.345767 0.0882752 
0.0431022 0.0110447 0.0213432 0.917198 0.00731238 
0.576558 0.0515869 0.0230227 0.142188 0.206644 
0.0905683 0.0729655 0.0468222 0.452431 0.337213 
0.513144 0.128737 0.079302 0.256005 0.0228121 
0.142007 0.0965659 0.214916 0.500415 0.0460961 
0.493828 0.00493143 0.277483 0.184944 0.0388135 
0.134702 0.275079 0.127876 0.427033 0.0353094 
0.39838 0.223245 0.0725581 0.0197325 0.286084 
0.00739641 0.39898 0.0668088 0.393043 0.133772 
0.164818 0.363534 0.223037 0.136515 0.112096 
0.348661 0.157479 0.19968 0.29335 0.000829897 
0.131287 0.40813 0.0515063 0.279155 0.129922 
0.248345 0.0773652 0.252525 0.277365 0.1444 
0.197293 0.222635 0.228465 0.0852779 0.266329 
0.423762 0.151467 0.134562 0.161786 0.128424 
0.016805 0.228593 0.254382 0.33122 0.169 
0.119862 0.22239 0.110592 0.111597 0.435559 
0.0120459 0.145247 0.346305 0.329639 0.166764 
0.256467 0.031396 0.139064 0.0209157 0.552158 
0.255598 0.0689979 0.102488 0.545898 0.0270192 
0.387543 0.401311 0.00096168 0.0519102 0.158274 
0.45174 0.255508 0.0275786 0.11441 0.150764 
0.147209 0.569056 0.178046 0.10327 0.00241866 
0.0269108 0.383175 0.0740388 0.030301 0.485574 
0.0145522 0.0716747 0.442918 0.338295 0.132561 
0.0404849 0.157432 0.379709 0.00646594 0.415908 
0.386908 0.060126 0.0109048 0.1841 0.357961 
0.078401 0.317009 0.23627 0.35245 0.0158703 
0.244553 0.0764545 0.201177 0.000494696 0.477321 
0.0885336 0.311645 0.069253 0.445996 0.0845719 
0.0176999 0.19933 0.11403 0.0998287 0.569111 
0.0875448 0.349679 0.311317 0.0598857 0.191574 
0.00561416 0.28331 0.562046 0.124062 0.0249684 
0.132206 0.208214 0.453106 0.146791 0.0596828 
0.496742 0.0524795 0.206424 0.189546 0.0548086 
0.286778 0.119873 0.235838 0.131812 0.2257 
0.048009 0.540304 0.0805981 0.0852068 0.245882 
0.249818 0.248316 0.162991 0.145969 0.192906 
0.171627 0.175719 0.288377 0.352287 0.0119897 
0.160713 0.0988893 0.0628721 0.349514 0.328012 
0.161895 0.0297687 0.534196 0.0349956 0.239144 
0.142904 0.243479 0.414099 0.0401143 0.159404 
0.199243 0.353804 0.00560856 0.370566 0.070779 
0.223524 0.254306 0.0604427 0.137799 0.323928 
0.334279 0.00270748 0.230959 0.307351 0.124703 
0.318708 0.0413939 0.374544 0.143158 0.122195 
0.192957 0.128725 0.248143 0.0895193 0.340656 
0.0160201 0.32311 0.298381 0.286797 0.0756922 
0.55373 0.255131 0.0268599 0.143835 0.0204439 
0.183207 0.37034 0.290273 0.0969259 0.0592541 
0.285523 0.488784 0.0040369 0.216079 0.00557689 
0.279456 0.558879 0.0538309 0.0371668 0.0706679 
0.230045 0.00354136 0.357859 0.256767 0.151787 
0.0744413 0.560022 0.19352 0.163317 0.00869845 
0.398232 0.0926746 0.0743456 0.427916 0.00683228 
0.135167 0.334944 0.0217638 0.0837913 0.424334 
0.42155 0.00161153 0.182636 0.275157 0.119046 
0.0561466 0.217271 0.196123 0.462859 0.0676002 
0.34286 0.181391 0.049984 0.0106173 0.415147 
0.318969 0.121835 0.0404567 0.484268 0.0344713 
0.0900714 0.353943 0.00336836 0.277915 0.274702 
0.0669817 0.394494 0.060747 0.281934 0.195843 
0.376389 0.286752 0.0819407 0.156509 0.0984094 
0.501833 0.0765045 0.0537316 0.255276 0.112655 
0.635955 0.0357566 0.244959 0.0102338 0.0730952 
0.00544453 0.324295 0.0712018 0.538108 0.0609507 
0.23242 0.160356 0.0396934 0.400553 0.166978 
0.00824341 0.549488 0.0224572 0.0941825 0.325629 
0.496424 0.00305012 0.0475395 0.393488 0.0594979 
0.233638 0.00369154 0.254831 0.319769 0.188071 
0.325751 0.0852501 0.262248 0.215183 0.111568 
0.242351 0.191384 0.0631232 0.262481 0.240662 
0.0599215 0.0587843 0.368552 0.448812 0.0639296 
0.00324043 0.232462 0.196372 0.1263 0.441626 
0.0538453 0.00670199 0.124479 0.423824 0.39115 
0.00569553 0.439161 0.344329 0.0494518 0.161363 
0.289191 0.100253 0.0447911 0.0608907 0.504874 
0.487232 0.115875 0.196051 0.0988427 0.101998 
0.00441718 0.330178 0.067868 0.339415 0.258122 
0.154182 0.339263 0.220814 0.088154 0.197587 
0.400355 0.0877018 0.488792 0.00141709 0.0217343 
0.401587 0.0983498 0.0724405 0.173518 0.254104 
0.277546 0.0599597 0.372374 0.0285839 0.261536 
0.131707 0.222968 0.242268 0.218572 0.184485 
0.00956238 0.151211 0.723975 0.057873 0.0573789 
0.128551 0.0948659 0.0900853 0.661706 0.0247914 
0.0892503 0.432629 0.0417857 0.00167667 0.434659 
0.255894 0.25589 0.0546994 0.190768 0.242748 
0.133503 0.297205 0.182054 0.297245 0.0899931 
0.101169 0.165236 0.282586 0.380375 0.0706336 
0.00899693 0.0578038 0.236556 0.260592 0.436051 
0.150414 0.0653522 0.287299 0.0828682 0.414067 
0.230241 0.0297397 0.0276525 0.0906727 0.621694 
0.201376 0.0137841 0.197878 0.432156 0.154806 
0.0687836 0.117239 0.532091 0.188922 0.0929655 
0.0763912 0.148832 0.719822 0.0391131 0.0158421 
0.355824 0.0574174 0.214604 0.371459 0.0006953 
0.0656616 0.278173 0.412979 0.241297 0.00188851 
0.327887 0.256931 0.0611514 0.00655792 0.347473 
0.200991 0.0495674 0.145632 0.160808 0.443002 
0.116666 0.102664 0.244401 0.276325 0.259945 
0.065866 0.175812 0.656665 0.0942811 0.00737557 
0.153871 0.0168295 0.222999 0.544033 0.0622672 
0.0740971 0.00682425 0.00589835 0.0973467 0.815834 
0.154012 0.177069 0.180605 0.219631 0.268682 
0.590106 0.148367 0.158438 0.0950862 0.00800314 
0.307573 0.307204 0.13016 0.126116 0.128948 
0.00303366 0.281703 0.126202 0.369231 0.21983 
0.296427 0.422609 0.139867 0.140491 0.00060546 
0.0899468 0.273303 0.0107485 0.389113 0.236888 
0.076404 0.40425 0.26303 0.00819046 0.248125 
0.196719 0.298298 0.124599 0.305659 0.0747241 
0.145532 0.0105163 0.283545 0.352961 0.207446 
0.204682 0.477556 0.0359335 0.112758 0.16907 
0.374934 0.01056 0.437932 0.00739983 0.169174 
0.355996 0.235682 0.0728499 0.0999453 0.235527 
0.298075 0.162299 0.0255245 0.200042 0.31406 
0.00870317 0.461365 0.0176306 0.336346 0.175956 
0.0191102 0.365756 0.159523 0.386507 0.0691036 
0.215685 0.114779 0.293394 0.278162 0.0979804 
0.123368 0.0645859 0.490433 0.302389 0.0192243 
0.369767 0.0883171 0.34081 0.178527 0.0225785 
0.428552 0.411736 0.0145599 0.0569836 0.0881682 
0.16903 0.229575 0.168066 0.153624 0.279704 
0.189964 0.0195914 0.161564 0.350391 0.278489 
0.00109539 0.10228 0.474345 0.220423 0.201856 
0.24287 0.0589908 0.332536 0.0910396 0.274563 
0.284245 0.232328 0.136851 0.32224 0.0243352 
0.0207427 0.367974 0.101245 0.248061 0.261978 
0.126915 0.204597 0.303987 0.158818 0.205683 
0.197487 0.257663 0.418797 0.0401281 0.0859246 
0.0322721 0.143021 0.606632 0.159587 0.0584875 
0.21068 0.152848 0.00061713 0.4759 0.159955 
0.206223 0.260078 0.169136 0.0138192 0.350744 
0.016327 0.102189 0.850566 0.0190614 0.0118575 
0.0219614 0.33381 0.461871 0.0989449 0.0834129 
0.0344279 0.247896 0.0735041 0.15915 0.485022 
0.159091 0.140414 0.320553 0.0252778 0.354664 
0.179196 0.0337204 0.0849997 0.322036 0.380048 
0.0834597 0.0320894 0.134274 0.549541 0.200636 
0.081716 0.0710484 0.263376 0.412185 0.171675 
0.273773 0.172333 0.0491566 0.0256634 0.479074 
0.305632 0.0868093 0.565821 0.0287261 0.0130116 
0.167824 0.112501 0.230184 0.169126 0.320365 
0.346706 0.141545 0.0748366 0.338756 0.0981558 
0.000691776 0.326496 0.301076 0.0656609 0.306075 
0.00455602 0.565372 0.206246 0.219462 0.00436402 
0.146843 0.0411701 0.116877 0.220712 0.474398 
0.643859 0.0924959 0.0806419 0.0966917 0.0863111 
0.74347 0.0945621 0.111909 0.0269856 0.0230738 
0.0525064 0.428974 0.0220613 0.477165 0.019294 
0.0522411 0.150338 0.00790159 0.406394 0.383125 
0.0264415 0.476159 0.222465 0.0617121 0.213222 
0.201095 0.281981 0.0638747 0.274097 0.178951 
0.375875 0.342156 0.005799 0.257852 0.0183174 
0.489096 0.0611326 0.127609 0.0192691 0.302893 
0.20149 0.354289 0.00485709 0.0533384 0.386026 
0.246996 0.00403191 0.357157 0.311924 0.0798909 
0.0282121 0.048506 0.713226 0.0859322 0.124124 
0.570181 0.0579184 0.230248 0.00375719 0.137895 
0.403065 0.296475 0.163333 0.0715151 0.0656122 
0.555383 0.115426 0.0300279 0.163856 0.135308 
0.0811685 0.455886 0.0244875 0.0627026 0.375755 
0.252562 0.117959 0.270061 0.00195942 0.357459 
0.0501257 0.134777 0.406705 0.198764 0.209628 
0.0855114 0.229171 0.362588 0.245824 0.0769064 
0.30925 0.399166 0.0550629 0.111976 0.124545 
0.000303555 0.279832 0.0748253 0.276543 0.368496 
0.330497 0.0527162 0.434532 0.171946 0.0103093 
0.450328 0.0745344 0.0171774 0.134179 0.323782 
0.366577 0.118455 0.397884 0.00788718 0.109197 
0.010392 0.552512 0.0214832 0.218333 0.19728 
0.377506 0.113128 0.0757222 0.279998 0.153646 
0.0043629 0.341709 0.000209756 0.288051 0.365668 
0.194366 0.0607709 0.253662 0.237164 0.254037 
0.186482 0.328516 0.0989314 0.00218881 0.383882 
0.00581998 0.33633 0.184209 0.00498625 0.468654 
0.153825 0.0589113 0.188395 0.390405 0.208463 
0.0797189 0.184862 0.216971 0.139446 0.379002 
0.0705627 0.167329 0.0679094 0.0605947 0.633604 
0.272564 0.400195 0.120026 0.0564694 0.150746 
0.272951 0.199285 0.0549123 0.398874 0.0739771 
0.178241 0.0676322 0.399225 0.213372 0.14153 
0.350564 0.319033 0.0519347 0.10555 0.172919 
0.0651514 0.189661 0.115771 0.370712 0.258705 
0.0805488 0.357881 0.144099 0.0209886 0.396483 
0.101101 0.54348 0.0199554 0.198689 0.136775 
0.116803 0.339437 0.355368 0.090944 0.0974478 
0.0500817 0.126459 0.0574691 0.316742 0.449248 
0.0131467 0.0475109 0.313351 0.280012 0.345979 
0.0536301 0.39456 0.123476 0.413431 0.0149026 
0.155611 0.299579 0.193474 0.0406401 0.310696 
0.0266876 0.462911 0.0826297 0.387375 0.0403974 
0.257249 0.0187044 0.0456282 0.450136 0.228282 
0.391277 0.0499124 0.000162417 0.349321 0.209326 
0.0243939 0.0755953 0.0664642 0.589981 0.243565 
0.00231431 0.342055 0.247391 0.172157 0.236084 
0.155748 0.19579 0.260635 0.313521 0.0743061 
0.188107 0.0860907 0.502582 0.0898635 0.133357 
0.150141 0.00269889 0.437 0.176155 0.234006 
0.235243 0.560439 0.116488 0.073597 0.0142334 
0.430474 0.185443 0.0663183 0.145081 0.172683 
0.432848 0.012192 0.0813942 0.356678 0.116888 
0.0769284 0.0554135 0.384265 0.179987 0.303407 
0.000119156 0.0630333 0.00981028 0.48274 0.444297 
0.012049 0.485679 0.0786695 0.27207 0.151532 
0.160767 0.576247 0.131108 0.0700602 0.061817 
0.549858 0.109476 0.155405 0.0102714 0.17499 
0.0983271 0.0716155 0.00231188 0.167381 0.660365 
0.120989 0.186692 0.107347 0.439308 0.145664 
0.228427 0.511377 0.0794334 0.162929 0.0178339 
0.32903 0.0429178 0.329027 0.286638 0.0123874 
0.13904 0.241805 0.33821 0.0730633 0.207883 
0.0286041 0.00297201 0.448555 0.0193504 0.500519 
0.000494169 0.0405665 0.63952 0.0556946 0.263725 
0.434208 0.478879 0.000421368 0.0273822 0.05911 
0.00432 0.059256 0.10307 0.524048 0.309307 
0.064836 0.276783 0.169898 0.0356365 0.452846 
0.23272 0.470121 0.0867736 0.00718791 0.203198 
0.0134117 0.156238 0.427008 0.0350753 0.368267 
0.296245 0.430125 0.00591676 0.0221322 0.245581 
0.237712 0.136971 0.41379 0.133944 0.0775823 
0.411488 0.0986714 0.25677 0.00605052 0.22702 
0.651156 0.0153149 0.0307389 0.228019 0.0747721 
0.123924 0.00539066 0.31219 0.1397 0.418796 
0.108404 0.352263 0.0433487 0.365973 0.130011 
0.0186191 0.215261 0.363001 0.0811817 0.321938 
0.00934452 0.0895807 0.0685228 0.417533 0.415019 
0.147185 0.166625 0.442074 0.0770719 0.167045 
0.0693161 0.0248699 0.28277 0.317292 0.305752 
0.325553 0.100277 0.408946 0.0969065 0.068318 
0.24217 0.388572 0.254569 0.0539813 0.0607076 
0.349413 0.210759 0.168582 0.225139 0.0461068 
0.211474 0.241397 0.372129 0.170318 0.00468268 
0.491383 0.170342 0.0694486 0.163032 0.105795 
0.0201513 0.327709 0.0222995 0.02184 0.608 
0.28734 0.0812381 0.00294478 0.286429 0.342047 
0.11193 0.225594 0.380625 0.145375 0.136475 
0.14859 0.470016 0.0812315 0.167827 0.132335 
0.0119033 0.442428 0.181299 0.0363319 0.328038 
0.399276 0.0687467 0.175261 0.324541 0.0321757 
0.222697 0.236185 0.111665 0.223242 0.206211 
0.0602049 0.49915 0.226248 0.159012 0.0553852 
0.236874 0.183992 0.25037 0.188625 0.140139 
0.302026 0.0361405 0.137201 0.145059 0.379574 
0.180474 0.186982 0.00406506 0.308248 0.32023 
